"ALV.DE","BAS.DE","BAYN.DE","BMW.DE","DAI.DE","DBK.DE","DTE.DE","EOAN.DE","FME.DE","LIN.DE","MUV2.DE","RWE.DE","SAP.DE","SIE.DE","VOW3.DE"
0.0351590372814193,0.303119455069492,0.905749748496164,0.319334542798354,0.237514408218677,0.141439899322651,0.425163732545872,0.491502913136264,0.127550002335144,0.407328289055719,0.110043629486069,0.546987355537262,0.0143735410620535,0.0670230856042511,0.648328312472984
0.0298033710396779,0.856210825262848,0.660709565899818,0.266342545556434,0.576513328409417,0.100586812331243,0.423418945275987,0.337815784672227,0.25805903233445,0.230329516682458,0.252586014587658,0.210277606206528,0.225002493740408,0.484830189830626,0.774056707249568
0.212594606147067,0.0780466828558618,0.0080510483592105,0.302106574066455,0.013666043373572,0.18913956336972,0.597338506124053,0.389611109169301,0.292725585294609,0.0571922898486532,0.481152937139794,0.349050072345794,0.352306353440749,0.116966148778748,0.617452831896736
0.445180940100439,0.89678443483666,0.820952269275144,0.283663578049383,0.926646633976123,0.459656339162378,0.875229193618965,0.579848602802408,0.578304782998685,0.986077485054273,0.510502190068727,0.789962441732378,0.229628038970732,0.88315962039609,0.0583133950863885
0.0658284429223561,0.155785355242696,0.286280919916658,0.271498130356659,0.854786519025427,0.236344545497731,0.678678001593892,0.903539418052142,0.346095549348848,0.175508524183022,0.155602820848022,0.919294988822892,0.219371642335949,0.137242445853812,0.931435758874907
0.185648337949387,0.956331112536542,0.451239835008677,0.881476862153831,0.992282171007656,0.330129478688923,0.998329269558307,0.934726920322375,0.971605000847015,0.909570744066531,0.935270730826141,0.906892041103118,0.600293399871077,0.860102939459184,0.631252070959669
0.619116314280538,0.590583490656952,0.339885894956955,0.632527521224958,0.225065121302887,0.705076269051668,0.971837322464932,0.138091455103495,0.494639320437552,0.395309273185928,0.527614021281458,0.422792936407906,0.46521519332875,0.56686113453313,0.98753791764177
0.638878701673106,0.664740357729774,0.243229171796664,0.863163082956705,0.59277690063862,0.74215726117216,0.229183580792151,0.740680935425285,0.484352778869718,0.755272882069684,0.255081409639162,0.424752512510257,0.852955865607239,0.927439252685539,0.922895581610988
0.845208322430954,0.0122399450540532,0.169716538479063,0.123433476580337,0.126924364844276,0.785350665954679,0.350808830520549,0.720113453363691,0.0370275582929718,0.0292074492366341,0.491808062075262,0.534014797104626,0.275180470922109,0.378971720136861,0.888651158332522
0.783871202607549,0.327816404178226,0.694069799397453,0.820707899774424,0.574647063811267,0.995686845727095,0.639842228103071,0.225041398193598,0.973918368738464,0.0818994431005935,0.150365857911242,0.0472188050417209,0.39519255112295,0.505666588334651,0.946570749692459
0.0291409372155338,0.0218722707909137,0.015517815039228,0.0158300141689701,0.190706320979761,0.016796283080919,0.150151834480844,0.0622011788957558,0.233143447362038,0.183527228860383,0.153285324586879,0.0877420172261766,0.168848338167928,0.0988651044034929,0.124468935598708
0.275792893049249,0.410328475445359,0.831079378121983,0.115079544745943,0.216338177723795,0.106660515100019,0.269413954063829,0.554840644280968,0.0527154831176796,0.710784293648205,0.247004887137578,0.705595080711493,0.194741762110723,0.749648647144711,0.232454551836211
0.135796553885571,0.460977702994218,0.64149987620372,0.81890750246416,0.280654171008917,0.109819562659484,0.536256437747204,0.434471227937964,0.213224812585795,0.251019852483385,0.0256412335482503,0.497705308975557,0.262636048231605,0.777981703105618,0.20597403235828
0.0759694507422971,0.755349838509004,0.294047253285408,0.0141289216248325,0.755219789903258,0.442329649604013,0.840944328035214,0.673016232200608,0.454795005296216,0.759618206295197,0.0981750761029294,0.388364229225514,0.687776083092117,0.814554238740506,0.624893416800193
0.0803240794286142,0.619904572869562,0.580421321057509,0.0117325207335042,0.377630556040103,0.358264492512129,0.703335700570612,0.786892353399996,0.21526624040197,0.49507146357742,0.245121153417478,0.842214023767401,0.723845093191517,0.47666012631662,0.18140512125995
0.125155816717737,0.224314520642794,0.0778308771630353,0.535235819989749,0.0779118655226491,0.409134294591127,0.568033968932754,0.375121074452534,0.541211263786645,0.169269361339276,0.180565386923126,0.172308575834249,0.0352189835606343,0.99908448216016,0.381168583696969
0.459654627973126,0.259645451148356,0.376759034081169,0.219480217124329,0.363436940277869,0.092596498145125,0.710892463862967,0.901808560625148,0.819395122322179,0.119150285927328,0.0587664924042241,0.959621993608709,0.0724078822332765,0.632355030238678,0.0487571239946869
0.907166914192572,0.0884382198729919,0.129495392559904,0.707792249723975,0.453094276495953,0.899117130888814,0.539447768795082,0.155689628169186,0.768708060116373,0.368382306388794,0.733901863770902,0.142235905465201,0.28379591855241,0.271884347819206,0.439671384104308
0.607793179074183,0.763773529500053,0.483486598475634,0.857117033418071,0.0337855126848553,0.638866211064097,0.981685929454045,0.322201980281332,0.985250695101302,0.204690573196359,0.399127257478439,0.41438986257625,0.224185693084791,0.205220056654466,0.138474781904613
0.735933503472291,0.709908047203831,0.749480870402963,0.637169834523689,0.471794613508164,0.80533898824104,0.812934171224138,0.436465856419312,0.0912624391697181,0.770904402673779,0.496626142415889,0.000632551762437831,0.846748576948904,0.44330783984528,0.807993779338557
0.0575572170531334,0.0371512656015152,0.114022220522225,0.337320653911799,0.0468304270203752,0.269680548858155,0.669991977646034,0.509624834418861,0.163143967635121,0.0795072778781944,0.122363150003628,0.184032802667422,0.137414444263707,0.129298288413364,0.176732782572866
0.244580458629934,0.181984073341123,0.247663389707211,0.235521649544137,0.0588589269869026,0.143350743340994,0.620755385865843,0.725455390772466,0.776099857911025,0.0496412736369176,0.176413266536,0.866073605400548,0.572401567919985,0.215611329418888,0.0837385492380557
0.0259783638189895,0.0119342266312227,0.107422532567943,0.0590284892058069,0.0493906605668889,0.137320864974189,0.97596348841437,0.65743761678615,0.416211322328614,0.167868057197525,0.0628759596049493,0.746573122346276,0.517045575882832,0.231164526086794,0.00657107866448119
0.516716785443416,0.984193891135672,0.986825766725607,0.763964208921598,0.939890607734874,0.73940627489682,0.681971132332771,0.941519181657821,0.894116238660338,0.992164547493769,0.66599769052439,0.822132512026233,0.78375478706008,0.65617579133955,0.570162373150581
0.0538812757620802,0.660051869133066,0.53189490197024,0.0246671264316501,0.0427292523272332,0.11521853287926,0.188547075562592,0.322297364003963,0.156983532428709,0.0578979568106184,0.0903943357982987,0.637202605835355,0.112169745791365,0.358663475043478,0.107083020645413
0.532303870348112,0.775000280943118,0.980743565285343,0.669472700239143,0.560201828100125,0.651518255641088,0.789591022998617,0.846164697207714,0.942891516788403,0.646198563672223,0.763217745019224,0.639104855355657,0.651162663388279,0.521934714869409,0.544889452657391
0.72649881433082,0.480079804077126,0.250929301038664,0.698805618725302,0.804412109311299,0.860104904636153,0.397643176508584,0.115253413711185,0.320050828476041,0.507143748393028,0.81004228609117,0.220250039008333,0.379498168070101,0.858287517346882,0.432198163217772
0.120320160739333,0.272093917393755,0.173997479227604,0.20116732551612,0.599382137795939,0.24319615920345,0.0362393402071546,0.213179326282397,0.720301630658169,0.643120077328007,0.602591969964425,0.540299600901878,0.293950343993814,0.4657420238652,0.437842945222574
0.461120152747354,0.181694998742156,0.473663238878491,0.472988487584162,0.176527703316254,0.851501181505716,0.871400263046764,0.044031811929765,0.640359681883492,0.762029031769943,0.643579970084542,0.266400341699375,0.189851287373945,0.390064179128819,0.173718874194535
0.986112019462437,0.964292507104358,0.427059786607959,0.876146266919247,0.984555776671448,0.991060020775399,0.845200015850976,0.906746312337736,0.974373717829833,0.988752165821778,0.941616224491499,0.87737531355464,0.854873757724542,0.937046764995724,0.877502461932773
0.529937796578197,0.676063645456897,0.694674547336577,0.560194240609687,0.574970361192442,0.571213170220262,0.222944504704193,0.814457944140875,0.172442597317079,0.785377914317653,0.80209002783757,0.58562661668811,0.698608513485967,0.805483243920342,0.523132563980294
0.762092254977018,0.646210626202469,0.523958698741917,0.909701140928678,0.785552112288495,0.822632459889076,0.561712106884007,0.782884407958183,0.878577519049311,0.699085655024423,0.742220684875495,0.465560999208505,0.578372473638587,0.846303264443943,0.860963702080196
0.16534927551116,0.419229514088325,0.192674815915896,0.435655607291922,0.467404427750876,0.367700940607822,0.478940941851563,0.485317459293915,0.776296173073108,0.300226164380783,0.482340443783656,0.420777742050454,0.893799432385203,0.216641649761315,0.310329592260557
0.25379586513333,0.445891792416547,0.8615539579415,0.117942762241293,0.165398329886673,0.105349879728302,0.860253257704446,0.852140185875887,0.315215863201168,0.805916847359646,0.314593335259248,0.903334501298895,0.530051634401226,0.395895368578526,0.0589389771019715
0.766312260653388,0.917516330486525,0.91411657783472,0.746720554713734,0.818607102037525,0.824787151517328,0.592508358814081,0.918657138463913,0.525863958749796,0.747181873759158,0.880292015957657,0.826201567548942,0.772693908527852,0.936014366933828,0.473256189114624
0.619308712298457,0.599802821245519,0.654626600704242,0.380786793090827,0.166539381755935,0.605853842137385,0.106743211570079,0.548917320114009,0.119898502873081,0.395563323220901,0.405851644262543,0.858177400699451,0.457243714167006,0.553386542087721,0.193381815852247
0.953787765874076,0.616363916822829,0.563834851142419,0.422449450700244,0.784668587286657,0.698088194034499,0.390976335215683,0.465871779301389,0.411908978066124,0.793803933529033,0.999408131218303,0.5761624272877,0.555213066903952,0.732632008832291,0.365160660470975
0.716930683832154,0.25795186511241,0.666033220926353,0.911292621856299,0.792851704890115,0.815669484930054,0.653845765211263,0.217858019631455,0.280641190786216,0.0516256929569373,0.596431675599914,0.252551779716309,0.76040508698511,0.856272059498365,0.483541945718031
0.611119158598888,0.557832645194894,0.525109611886286,0.61707990091685,0.367567248805872,0.272737212747269,0.656732713343534,0.314605267368947,0.644540493796892,0.554701360745711,0.275486915588166,0.0228606092548948,0.914678665820744,0.165524867992109,0.918949933953539
0.690498155277676,0.871824003825059,0.969663758184057,0.269078104404127,0.38830562871029,0.63955276319881,0.659596445191501,0.932129164393714,0.00597950739901985,0.627681088505642,0.584148094806854,0.818757045523722,0.341436905010378,0.676069199947934,0.401377610963441
0.0522301076977165,0.607052445838468,0.184904434072731,0.0740199391921843,0.0181763955104698,0.0337805722730611,0.203368114641803,0.297966680159064,0.293355510469824,0.0269322297057413,0.148100339850095,0.181590627506298,0.0726269024030344,0.0541129359513499,0.321805962410895
0.6002695688061,0.377195430264303,0.352622528893152,0.780076867618773,0.284048446872208,0.606544792361381,0.508365836359277,0.907510972070591,0.804726270516601,0.756146636970393,0.537027811957373,0.686932718089704,0.518336568723136,0.707735823925586,0.259722912611595
0.0985824738135738,0.143315557774755,0.0866315692776664,0.0664889172113613,0.0996214972431953,0.135952347253326,0.697467860633205,0.152360934203636,0.294506850214132,0.350728459101736,0.261274170325256,0.614226665654353,0.0656498486386979,0.0500349586276009,0.232089709174191
0.686370689797178,0.548612983033174,0.751448617032074,0.761307075725272,0.586360778942131,0.463360309443647,0.313724442966265,0.286678640116105,0.0221628173937263,0.778114681920167,0.635746507817295,0.305097045434316,0.615674161013919,0.722125209388084,0.812261316671925
0.2344883697267,0.658900232814634,0.892023756517182,0.215564350356787,0.323183716316002,0.387146594175087,0.20670281462159,0.23500289550338,0.652447991913468,0.246404392979642,0.54965002388994,0.0860341297134276,0.673199418516977,0.722159717943716,0.449942380655631
0.580481499169731,0.777189941058105,0.824456945434827,0.482897404605287,0.636236280003217,0.374881334414436,0.613491624499981,0.244238984730105,0.699493125112915,0.692103769089851,0.584066280023919,0.575799660601428,0.674040673286552,0.578215801895329,0.752158318543856
0.978471237225875,0.980072031209989,0.891227074329108,0.997506301517948,0.895223656854715,0.733879189572111,0.472891423064369,0.838558209805031,0.820516755173622,0.88284455039001,0.790198043308625,0.602708353940723,0.531530165203573,0.977197252364747,0.97955042625883
0.593277358284983,0.656284618993586,0.320886761719375,0.409496528867639,0.662232798903927,0.867579688194316,0.835403023214014,0.822070004544793,0.252183076622532,0.327197102777772,0.795729424372083,0.875600197018756,0.368580134393796,0.413147485895768,0.0319422970211921
0.640556103698027,0.400227457608372,0.808117866894198,0.486737256328478,0.489752324774262,0.578117641878959,0.194826869195043,0.626688052962201,0.857801521497565,0.673855775206236,0.679269952209755,0.566698107913939,0.428951767522438,0.586809833661247,0.554527843593785
0.150213607463067,0.299385039710299,0.0937820846141215,0.696253586426827,0.0551156234260559,0.131970574214624,0.151989513070971,0.064961575232244,0.111392596761132,0.393792499047273,0.437054372363035,0.229995616286174,0.0408675387769257,0.159923985544777,0.285837578569808
0.289916790198044,0.713908946360358,0.596662607506538,0.176340919075055,0.0642862699039539,0.255150974609888,0.509515948664911,0.944753486933678,0.669610922796922,0.721231505251123,0.257423712815441,0.982841634783774,0.14271521222556,0.215141776485675,0.0653908894688239
0.0724484185241145,0.69119049690553,0.790435864611994,0.0501227661846696,0.00764071158853876,0.311302829346852,0.824058991335683,0.816180586263912,0.613071507555428,0.993770015011884,0.480314800938057,0.335962278492063,0.10983837358152,0.0496529181419468,0.0805462218264638
0.14774658309161,0.960611074651763,0.88439551334881,0.920364844411152,0.33580213957047,0.279529344268879,0.993758236505308,0.944456408017794,0.895013687655287,0.697893848553178,0.277220119248206,0.974033428101946,0.00603883831263024,0.156602255986311,0.360521963816681
